frame id,xmin,ymin,xmax,ymax,class,score
461,400.0,344.0,432.0,420.0,9.0,0.3466050326824188
461,1506.0,615.0,1648.0,663.0,2.0,0.3432113230228424
461,1887.0,428.0,1913.0,461.0,9.0,0.31974783539772034
462,1146.0,822.0,1439.0,1014.0,2.0,0.9327425956726074
462,1204.0,721.0,1441.0,828.0,2.0,0.9173697829246521
462,561.0,711.0,751.0,783.0,2.0,0.8977659344673157
462,1.0,948.0,235.0,1076.0,2.0,0.8901870250701904
462,1559.0,771.0,1783.0,970.0,7.0,0.7607828974723816
462,1694.0,644.0,1779.0,733.0,2.0,0.7246581315994263
462,958.0,690.0,987.0,756.0,0.0,0.6706488132476807
462,1764.0,627.0,1827.0,681.0,2.0,0.6472418904304504
462,1023.0,395.0,1060.0,493.0,9.0,0.61781245470047
462,1834.0,641.0,1920.0,734.0,2.0,0.5321200489997864
462,819.0,421.0,856.0,512.0,9.0,0.5129562020301819
462,985.0,693.0,1008.0,753.0,0.0,0.49370765686035156
462,1850.0,432.0,1874.0,488.0,9.0,0.4473741948604584
462,1835.0,635.0,1920.0,734.0,7.0,0.4109271168708801
462,1506.0,615.0,1648.0,663.0,2.0,0.37426090240478516
462,1694.0,646.0,1779.0,732.0,7.0,0.3686544895172119
462,752.0,469.0,777.0,538.0,9.0,0.3526822328567505
462,400.0,344.0,432.0,420.0,9.0,0.35255715250968933
462,1887.0,428.0,1913.0,461.0,9.0,0.31828221678733826
463,1148.0,821.0,1440.0,1013.0,2.0,0.9311032891273499
463,1198.0,721.0,1438.0,828.0,2.0,0.9102428555488586
463,1.0,947.0,224.0,1076.0,2.0,0.9023148417472839
463,554.0,713.0,745.0,782.0,2.0,0.889224648475647
463,1565.0,768.0,1783.0,964.0,7.0,0.7477793097496033
463,1695.0,644.0,1779.0,732.0,2.0,0.6984859108924866
463,958.0,690.0,986.0,756.0,0.0,0.6863033175468445
463,1023.0,395.0,1060.0,492.0,9.0,0.6629852652549744
463,1763.0,627.0,1826.0,681.0,2.0,0.62581866979599
463,1835.0,643.0,1920.0,734.0,2.0,0.5263991951942444
463,819.0,420.0,857.0,511.0,9.0,0.5252092480659485
463,984.0,693.0,1008.0,753.0,0.0,0.50819993019104
463,1565.0,768.0,1783.0,965.0,2.0,0.5037846565246582
463,1850.0,432.0,1875.0,488.0,9.0,0.45680105686187744
463,1835.0,635.0,1920.0,735.0,7.0,0.38948479294776917
463,399.0,346.0,432.0,419.0,9.0,0.3688369393348694
463,1507.0,614.0,1652.0,664.0,2.0,0.3547738492488861
463,1695.0,646.0,1778.0,731.0,7.0,0.34058666229248047
463,1887.0,428.0,1913.0,461.0,9.0,0.3145263195037842
464,1155.0,819.0,1445.0,1008.0,2.0,0.9415255784988403
464,1187.0,718.0,1428.0,823.0,2.0,0.9181079864501953
464,1.0,950.0,203.0,1076.0,2.0,0.9029369354248047
464,545.0,713.0,726.0,783.0,2.0,0.8793363571166992
464,1571.0,763.0,1781.0,946.0,7.0,0.7833767533302307
464,959.0,690.0,986.0,756.0,0.0,0.7180784344673157
464,1696.0,643.0,1780.0,730.0,2.0,0.7000967264175415
464,1023.0,395.0,1059.0,492.0,9.0,0.6367345452308655
464,1765.0,627.0,1825.0,680.0,2.0,0.6156395673751831
464,1835.0,647.0,1920.0,734.0,2.0,0.5896634459495544
464,985.0,692.0,1009.0,754.0,0.0,0.554364025592804
464,819.0,421.0,857.0,513.0,9.0,0.44875869154930115
464,1850.0,432.0,1874.0,488.0,9.0,0.4479292035102844
464,402.0,346.0,432.0,418.0,9.0,0.435587614774704
464,1835.0,643.0,1920.0,734.0,7.0,0.33646395802497864
464,752.0,469.0,776.0,540.0,9.0,0.3277970254421234
464,1695.0,646.0,1779.0,730.0,7.0,0.3110414147377014
465,1155.0,819.0,1445.0,1008.0,2.0,0.9419983625411987
465,1187.0,718.0,1428.0,823.0,2.0,0.9178744554519653
465,1.0,950.0,203.0,1076.0,2.0,0.9026204943656921
465,545.0,713.0,726.0,783.0,2.0,0.8798391819000244
465,1571.0,763.0,1781.0,946.0,7.0,0.7837193608283997
465,959.0,690.0,986.0,756.0,0.0,0.7202526926994324
465,1696.0,643.0,1780.0,730.0,2.0,0.7014819979667664
465,1023.0,395.0,1059.0,492.0,9.0,0.6371544599533081
465,1765.0,627.0,1825.0,680.0,2.0,0.6084281802177429
465,1835.0,648.0,1920.0,734.0,2.0,0.5921133756637573
465,985.0,692.0,1009.0,754.0,0.0,0.5548721551895142
465,819.0,421.0,857.0,513.0,9.0,0.4478670656681061
465,1850.0,432.0,1874.0,488.0,9.0,0.44508129358291626
465,402.0,346.0,432.0,418.0,9.0,0.43733879923820496
465,1835.0,643.0,1920.0,734.0,7.0,0.33450254797935486
465,752.0,469.0,776.0,540.0,9.0,0.32743197679519653
465,1695.0,646.0,1779.0,730.0,7.0,0.3229144215583801
466,1157.0,819.0,1444.0,1008.0,2.0,0.9406692385673523
466,1181.0,718.0,1422.0,823.0,2.0,0.910621166229248
466,539.0,713.0,720.0,783.0,2.0,0.89173424243927
466,0.0,954.0,195.0,1076.0,2.0,0.8828264474868774
466,1577.0,762.0,1781.0,945.0,7.0,0.798159658908844
466,1696.0,642.0,1782.0,729.0,2.0,0.7436909079551697
466,958.0,690.0,986.0,756.0,0.0,0.7278659343719482
466,1023.0,395.0,1059.0,492.0,9.0,0.6386135220527649
466,1765.0,627.0,1826.0,679.0,2.0,0.6377173662185669
466,985.0,692.0,1010.0,754.0,0.0,0.5732159614562988
466,1835.0,646.0,1920.0,734.0,2.0,0.5701221823692322
466,819.0,421.0,857.0,513.0,9.0,0.4467886984348297
466,1850.0,432.0,1874.0,488.0,9.0,0.4446675181388855
466,400.0,345.0,433.0,418.0,9.0,0.42980656027793884
466,1835.0,641.0,1920.0,734.0,7.0,0.3572901785373688
466,752.0,469.0,776.0,540.0,9.0,0.32392096519470215
467,1160.0,817.0,1446.0,1005.0,2.0,0.9396963715553284
467,1173.0,720.0,1417.0,822.0,2.0,0.9031641483306885
467,533.0,713.0,715.0,782.0,2.0,0.8744295239448547
467,1.0,956.0,184.0,1076.0,2.0,0.8698036670684814
467,1580.0,756.0,1780.0,941.0,7.0,0.7810416221618652
467,1697.0,642.0,1782.0,729.0,2.0,0.7535490393638611
467,959.0,690.0,986.0,756.0,0.0,0.7298630475997925
467,1766.0,627.0,1828.0,678.0,2.0,0.6422120332717896
467,1023.0,395.0,1059.0,492.0,9.0,0.6409315466880798
467,1835.0,649.0,1920.0,734.0,2.0,0.6127302050590515
467,985.0,692.0,1010.0,754.0,0.0,0.580731213092804
467,819.0,421.0,857.0,512.0,9.0,0.4620840847492218
467,1850.0,432.0,1874.0,488.0,9.0,0.4418691098690033
467,402.0,346.0,432.0,418.0,9.0,0.4296899735927582
467,752.0,469.0,776.0,540.0,9.0,0.32618483901023865
467,1511.0,615.0,1642.0,663.0,2.0,0.30155909061431885
467,1847.0,579.0,1882.0,607.0,2.0,0.3003235161304474
468,1164.0,815.0,1447.0,1005.0,2.0,0.9366018772125244
468,1167.0,718.0,1412.0,822.0,2.0,0.9073142409324646
468,1.0,956.0,175.0,1077.0,2.0,0.8831703662872314
468,526.0,714.0,707.0,780.0,2.0,0.8574599027633667
468,1583.0,756.0,1782.0,937.0,7.0,0.7689259648323059
468,959.0,691.0,985.0,755.0,0.0,0.7261035442352295
468,1699.0,642.0,1781.0,728.0,2.0,0.6682698726654053
468,1766.0,624.0,1830.0,677.0,2.0,0.6385358572006226
468,1023.0,394.0,1059.0,491.0,9.0,0.6359623074531555
468,985.0,692.0,1010.0,753.0,0.0,0.5815242528915405
468,1835.0,646.0,1920.0,734.0,2.0,0.576336681842804
468,819.0,420.0,857.0,512.0,9.0,0.5171691179275513
468,1584.0,756.0,1783.0,937.0,2.0,0.5160468220710754
468,1850.0,431.0,1874.0,486.0,9.0,0.44354119896888733
468,402.0,347.0,432.0,418.0,9.0,0.42380228638648987
468,1835.0,642.0,1920.0,734.0,7.0,0.3631896674633026
468,752.0,470.0,777.0,540.0,9.0,0.31654518842697144
469,1165.0,814.0,1448.0,1002.0,2.0,0.9391773343086243
469,1161.0,718.0,1405.0,821.0,2.0,0.9176561236381531
469,1.0,958.0,162.0,1078.0,2.0,0.8843340277671814
469,523.0,713.0,701.0,781.0,2.0,0.865568995475769
469,1587.0,754.0,1781.0,936.0,7.0,0.7587836384773254
469,959.0,690.0,986.0,756.0,0.0,0.7274321913719177
469,1768.0,625.0,1831.0,677.0,2.0,0.6601232886314392
469,1023.0,394.0,1059.0,492.0,9.0,0.6461651921272278
469,1696.0,642.0,1786.0,726.0,2.0,0.6413099765777588
469,985.0,693.0,1010.0,753.0,0.0,0.6152264475822449
469,1587.0,755.0,1782.0,935.0,2.0,0.5794649720191956
469,1835.0,653.0,1920.0,734.0,2.0,0.5336399674415588
469,819.0,420.0,857.0,511.0,9.0,0.504837691783905
469,1849.0,433.0,1874.0,487.0,9.0,0.48882758617401123
469,400.0,345.0,433.0,419.0,9.0,0.4245952069759369
469,1835.0,639.0,1920.0,734.0,7.0,0.37988051772117615
469,752.0,470.0,777.0,540.0,9.0,0.33978426456451416
469,1888.0,428.0,1913.0,462.0,9.0,0.3133656978607178
470,1171.0,811.0,1449.0,1003.0,2.0,0.9356475472450256
470,1150.0,717.0,1392.0,820.0,2.0,0.9193169474601746
470,1.0,965.0,142.0,1077.0,2.0,0.8476173281669617
470,511.0,715.0,688.0,780.0,2.0,0.8338127732276917
470,1593.0,752.0,1782.0,929.0,2.0,0.737854540348053
470,959.0,690.0,986.0,756.0,0.0,0.7310666441917419
470,1592.0,752.0,1781.0,929.0,7.0,0.7051974534988403
470,1696.0,641.0,1787.0,723.0,2.0,0.6985876560211182
470,1771.0,623.0,1834.0,675.0,2.0,0.6837232112884521
470,1023.0,394.0,1059.0,492.0,9.0,0.649398148059845
470,986.0,693.0,1010.0,753.0,0.0,0.6019461154937744
470,1835.0,642.0,1920.0,734.0,2.0,0.5344396829605103
470,819.0,420.0,857.0,511.0,9.0,0.5050002932548523
470,1849.0,432.0,1874.0,487.0,9.0,0.46696022152900696
470,400.0,345.0,433.0,419.0,9.0,0.43002763390541077
470,1835.0,637.0,1920.0,735.0,7.0,0.4026453197002411
470,751.0,470.0,777.0,540.0,9.0,0.3603365421295166
470,1888.0,428.0,1912.0,462.0,9.0,0.310714453458786
471,1171.0,811.0,1449.0,1003.0,2.0,0.9356983304023743
471,1150.0,717.0,1392.0,820.0,2.0,0.9208588600158691
471,2.0,964.0,142.0,1076.0,2.0,0.8474206328392029
471,511.0,714.0,688.0,780.0,2.0,0.8343477845191956
471,1594.0,752.0,1782.0,929.0,2.0,0.7330488562583923
471,959.0,690.0,986.0,756.0,0.0,0.7305118441581726
471,1696.0,641.0,1787.0,723.0,2.0,0.7024818062782288
471,1593.0,751.0,1781.0,929.0,7.0,0.701183021068573
471,1771.0,623.0,1834.0,675.0,2.0,0.6839672923088074
471,1023.0,394.0,1059.0,492.0,9.0,0.650443434715271
471,986.0,693.0,1010.0,753.0,0.0,0.5886809229850769
471,1835.0,642.0,1920.0,734.0,2.0,0.5356669425964355
471,819.0,420.0,857.0,511.0,9.0,0.512954592704773
471,1849.0,432.0,1874.0,487.0,9.0,0.4677499830722809
471,400.0,345.0,433.0,419.0,9.0,0.4301922619342804
471,1835.0,637.0,1920.0,735.0,7.0,0.40027615427970886
471,751.0,470.0,777.0,540.0,9.0,0.3580856919288635
471,1888.0,428.0,1912.0,462.0,9.0,0.3182855248451233
472,1173.0,812.0,1450.0,1001.0,2.0,0.9313378930091858
472,1142.0,717.0,1387.0,819.0,2.0,0.9183378219604492
472,506.0,715.0,683.0,779.0,2.0,0.8491112589836121
472,2.0,963.0,132.0,1080.0,2.0,0.84361732006073
472,1699.0,640.0,1785.0,722.0,2.0,0.7346075177192688
472,959.0,691.0,986.0,756.0,0.0,0.7334390878677368
472,1770.0,623.0,1834.0,675.0,2.0,0.6933622360229492
472,1596.0,749.0,1781.0,925.0,7.0,0.687057375907898
472,1023.0,394.0,1059.0,492.0,9.0,0.6494936347007751
472,986.0,693.0,1011.0,754.0,0.0,0.6312392354011536
472,1598.0,749.0,1782.0,924.0,2.0,0.614208459854126
472,1834.0,653.0,1920.0,734.0,2.0,0.5492038726806641
472,819.0,420.0,857.0,511.0,9.0,0.5082976222038269
472,1849.0,432.0,1875.0,488.0,9.0,0.459882527589798
472,400.0,345.0,433.0,418.0,9.0,0.4299006462097168
472,1835.0,640.0,1920.0,734.0,7.0,0.37883952260017395
472,751.0,470.0,777.0,540.0,9.0,0.35767433047294617
472,1888.0,428.0,1912.0,461.0,9.0,0.3092179298400879
473,1136.0,716.0,1382.0,818.0,2.0,0.9242731928825378
473,1175.0,811.0,1450.0,1002.0,2.0,0.9217345714569092
473,495.0,713.0,677.0,780.0,2.0,0.8522923588752747
473,2.0,970.0,119.0,1077.0,2.0,0.8168524503707886
473,1599.0,747.0,1782.0,919.0,7.0,0.7443999648094177
473,959.0,691.0,986.0,755.0,0.0,0.7395337820053101
473,1697.0,641.0,1787.0,721.0,2.0,0.7315322756767273
473,1772.0,622.0,1835.0,675.0,2.0,0.6547831296920776
473,986.0,692.0,1012.0,754.0,0.0,0.6501081585884094
473,1023.0,394.0,1059.0,492.0,9.0,0.6474876403808594
473,1601.0,747.0,1783.0,922.0,2.0,0.5818050503730774
473,1834.0,651.0,1920.0,734.0,2.0,0.5132251381874084
473,819.0,420.0,857.0,511.0,9.0,0.5058964490890503
473,1849.0,432.0,1875.0,488.0,9.0,0.46600541472435
473,400.0,345.0,433.0,418.0,9.0,0.4300614893436432
473,1834.0,637.0,1920.0,734.0,7.0,0.3940180242061615
473,751.0,470.0,777.0,540.0,9.0,0.35224246978759766
473,1888.0,428.0,1912.0,461.0,9.0,0.310924768447876
474,1179.0,811.0,1450.0,1003.0,2.0,0.9284091591835022
474,1128.0,717.0,1376.0,818.0,2.0,0.9191571474075317
474,491.0,711.0,668.0,780.0,2.0,0.8283511400222778
474,1.0,979.0,108.0,1079.0,2.0,0.7639853954315186
474,1698.0,640.0,1788.0,720.0,2.0,0.7632760405540466
474,960.0,690.0,986.0,756.0,0.0,0.7599205374717712
474,1602.0,742.0,1779.0,917.0,7.0,0.6949724555015564
474,1603.0,743.0,1782.0,918.0,2.0,0.660801351070404
474,1774.0,621.0,1837.0,674.0,2.0,0.6575410962104797
474,987.0,693.0,1012.0,754.0,0.0,0.6561089158058167
474,1023.0,394.0,1059.0,492.0,9.0,0.6449873447418213
474,1834.0,652.0,1920.0,734.0,2.0,0.5325749516487122
474,819.0,420.0,857.0,511.0,9.0,0.5030834674835205
474,1849.0,432.0,1875.0,488.0,9.0,0.46411722898483276
474,400.0,345.0,433.0,418.0,9.0,0.4297630488872528
474,1834.0,639.0,1920.0,734.0,7.0,0.38919728994369507
474,751.0,470.0,777.0,540.0,9.0,0.3468514680862427
474,1888.0,428.0,1912.0,462.0,9.0,0.3131715655326843
475,1184.0,808.0,1449.0,1000.0,2.0,0.9258360266685486
475,1123.0,718.0,1369.0,820.0,2.0,0.9188430309295654
475,490.0,710.0,663.0,779.0,2.0,0.8445499539375305
475,2.0,980.0,96.0,1078.0,2.0,0.7655662298202515
475,960.0,690.0,986.0,756.0,0.0,0.7624971866607666
475,1699.0,640.0,1789.0,719.0,2.0,0.6890877485275269
475,1777.0,622.0,1837.0,674.0,2.0,0.650741696357727
475,988.0,692.0,1012.0,754.0,0.0,0.6505398154258728
475,1023.0,394.0,1059.0,492.0,9.0,0.64377760887146
475,1605.0,739.0,1778.0,914.0,7.0,0.6420798897743225
475,1605.0,741.0,1783.0,912.0,2.0,0.5464136004447937
475,1834.0,652.0,1920.0,734.0,2.0,0.5440809726715088
475,819.0,420.0,857.0,512.0,9.0,0.5064058899879456
475,1849.0,432.0,1874.0,488.0,9.0,0.4676498472690582
475,401.0,345.0,433.0,418.0,9.0,0.4175485074520111
475,1834.0,640.0,1920.0,734.0,7.0,0.3984711170196533
475,1887.0,428.0,1912.0,461.0,9.0,0.3262166976928711
475,752.0,470.0,777.0,540.0,9.0,0.32059648633003235
476,1189.0,807.0,1449.0,998.0,2.0,0.9220077395439148
476,1109.0,717.0,1357.0,819.0,2.0,0.910834550857544
476,481.0,711.0,650.0,778.0,2.0,0.872273862361908
476,1615.0,738.0,1781.0,907.0,7.0,0.7703345417976379
476,960.0,690.0,986.0,755.0,0.0,0.7527621984481812
476,1702.0,639.0,1790.0,719.0,2.0,0.7248220443725586
476,988.0,693.0,1011.0,753.0,0.0,0.7008259296417236
476,1778.0,620.0,1838.0,672.0,2.0,0.6873136758804321
476,1023.0,394.0,1059.0,492.0,9.0,0.6494292616844177
476,0.0,990.0,72.0,1079.0,2.0,0.6336188912391663
476,1834.0,651.0,1920.0,734.0,2.0,0.5339342951774597
476,819.0,421.0,857.0,512.0,9.0,0.510384202003479
476,1849.0,432.0,1875.0,488.0,9.0,0.4529823958873749
476,1834.0,638.0,1920.0,734.0,7.0,0.42489445209503174
476,401.0,345.0,433.0,418.0,9.0,0.4098948836326599
476,1887.0,428.0,1912.0,461.0,9.0,0.3393200635910034
476,1515.0,616.0,1642.0,663.0,2.0,0.3181943893432617
477,1189.0,807.0,1449.0,995.0,2.0,0.9197261929512024
477,1109.0,717.0,1357.0,819.0,2.0,0.9105984568595886
477,481.0,711.0,650.0,779.0,2.0,0.8728715181350708
477,1615.0,738.0,1782.0,906.0,7.0,0.7908056378364563
477,959.0,690.0,986.0,755.0,0.0,0.7627435922622681
477,989.0,693.0,1011.0,753.0,0.0,0.7020050883293152
477,1702.0,638.0,1790.0,718.0,2.0,0.7011370062828064
477,1778.0,620.0,1838.0,672.0,2.0,0.6762924194335938
477,0.0,990.0,72.0,1079.0,2.0,0.66712886095047
477,1023.0,394.0,1059.0,492.0,9.0,0.655804455280304
477,819.0,420.0,856.0,512.0,9.0,0.530788004398346
477,1834.0,650.0,1920.0,734.0,2.0,0.5108973979949951
477,1849.0,432.0,1874.0,488.0,9.0,0.46096208691596985
477,1834.0,636.0,1920.0,735.0,7.0,0.4377531409263611
477,400.0,345.0,433.0,418.0,9.0,0.4219956696033478
477,1702.0,636.0,1787.0,718.0,7.0,0.35313165187835693
477,1887.0,428.0,1912.0,461.0,9.0,0.3350832462310791
477,1523.0,613.0,1656.0,661.0,2.0,0.3322925567626953
477,1628.0,583.0,1691.0,631.0,2.0,0.3068663477897644
478,1190.0,805.0,1450.0,991.0,2.0,0.9150643944740295
478,1103.0,718.0,1349.0,818.0,2.0,0.9040430784225464
478,477.0,709.0,644.0,779.0,2.0,0.8615860342979431
478,1616.0,737.0,1787.0,901.0,7.0,0.778537929058075
478,960.0,691.0,986.0,755.0,0.0,0.7664403915405273
478,1702.0,637.0,1790.0,718.0,2.0,0.7598482966423035
478,1778.0,619.0,1839.0,671.0,2.0,0.6737467050552368
478,1023.0,394.0,1059.0,492.0,9.0,0.6599075198173523
478,989.0,693.0,1012.0,753.0,0.0,0.6566566228866577
478,0.0,996.0,60.0,1079.0,2.0,0.6438965201377869
478,1834.0,641.0,1920.0,735.0,2.0,0.5204101204872131
478,819.0,420.0,856.0,512.0,9.0,0.5096935629844666
478,1849.0,432.0,1875.0,488.0,9.0,0.4663896858692169
478,1834.0,636.0,1920.0,735.0,7.0,0.43581658601760864
478,400.0,345.0,433.0,418.0,9.0,0.4158564507961273
478,1528.0,612.0,1656.0,660.0,2.0,0.3510751724243164
478,1887.0,428.0,1912.0,461.0,9.0,0.3395961821079254
478,1629.0,583.0,1691.0,631.0,2.0,0.3234475553035736
478,751.0,469.0,777.0,539.0,9.0,0.30390986800193787
479,1193.0,803.0,1449.0,991.0,2.0,0.9134469628334045
479,1096.0,717.0,1342.0,817.0,2.0,0.9131974577903748
479,470.0,709.0,638.0,778.0,2.0,0.8261718153953552
479,1616.0,734.0,1782.0,898.0,7.0,0.7885002493858337
479,960.0,691.0,986.0,755.0,0.0,0.7693917751312256
479,1702.0,638.0,1789.0,717.0,2.0,0.7443804144859314
479,989.0,693.0,1011.0,753.0,0.0,0.7138414978981018
479,1779.0,619.0,1838.0,671.0,2.0,0.6383038759231567
479,1023.0,393.0,1059.0,491.0,9.0,0.6356003284454346
479,819.0,420.0,856.0,512.0,9.0,0.5148742198944092
479,1834.0,650.0,1920.0,734.0,2.0,0.5088149905204773
479,1849.0,432.0,1875.0,488.0,9.0,0.4688510596752167
479,1834.0,636.0,1920.0,735.0,7.0,0.4366472065448761
479,1.0,999.0,47.0,1077.0,2.0,0.4304477274417877
479,400.0,345.0,433.0,418.0,9.0,0.4168565273284912
479,1887.0,428.0,1912.0,461.0,9.0,0.3325205445289612
479,751.0,469.0,777.0,539.0,9.0,0.30440154671669006
480,1195.0,803.0,1450.0,986.0,2.0,0.9180620908737183
480,1089.0,717.0,1335.0,819.0,2.0,0.9094951152801514
480,466.0,708.0,630.0,778.0,2.0,0.834798276424408
480,1618.0,735.0,1786.0,893.0,7.0,0.7950859665870667
480,960.0,691.0,986.0,754.0,0.0,0.7671607732772827
480,989.0,693.0,1011.0,753.0,0.0,0.7369822859764099
480,1023.0,394.0,1059.0,492.0,9.0,0.6452720761299133
480,1703.0,636.0,1788.0,716.0,2.0,0.6077188849449158
480,1779.0,619.0,1838.0,670.0,2.0,0.5952853560447693
480,819.0,420.0,856.0,513.0,9.0,0.5173142552375793
480,1834.0,652.0,1920.0,734.0,2.0,0.5164503455162048
480,1849.0,432.0,1875.0,489.0,9.0,0.4658012092113495
480,1834.0,636.0,1920.0,735.0,7.0,0.43751785159111023
480,401.0,345.0,433.0,418.0,9.0,0.39412981271743774
480,1703.0,636.0,1787.0,716.0,7.0,0.38436993956565857
480,751.0,469.0,777.0,539.0,9.0,0.3375769257545471
480,1530.0,617.0,1621.0,661.0,2.0,0.3105628490447998
480,1887.0,427.0,1912.0,461.0,9.0,0.30692046880722046
481,1199.0,800.0,1450.0,982.0,2.0,0.9155269861221313
481,1080.0,717.0,1330.0,818.0,2.0,0.9089581966400146
481,460.0,707.0,624.0,777.0,2.0,0.8471692800521851
481,1620.0,732.0,1786.0,890.0,7.0,0.7540380954742432
481,960.0,691.0,986.0,754.0,0.0,0.7230353355407715
481,1024.0,394.0,1060.0,490.0,9.0,0.6883583664894104
481,989.0,691.0,1012.0,753.0,0.0,0.68520587682724
481,1704.0,636.0,1790.0,716.0,7.0,0.5590514540672302
481,1781.0,620.0,1838.0,669.0,2.0,0.5318175554275513
481,1835.0,653.0,1920.0,734.0,2.0,0.49068665504455566
481,1849.0,432.0,1874.0,489.0,9.0,0.4779322147369385
481,818.0,421.0,856.0,513.0,9.0,0.47494396567344666
481,1704.0,635.0,1791.0,715.0,2.0,0.47227030992507935
481,1835.0,635.0,1920.0,735.0,7.0,0.4633479714393616
481,399.0,345.0,433.0,420.0,9.0,0.41317880153656006
481,345.0,783.0,370.0,865.0,0.0,0.33099129796028137
481,1519.0,616.0,1622.0,662.0,2.0,0.30156785249710083
482,1204.0,800.0,1450.0,978.0,2.0,0.9119451642036438
482,1068.0,717.0,1315.0,817.0,2.0,0.9009590148925781
482,450.0,709.0,613.0,775.0,2.0,0.8484116196632385
482,960.0,691.0,986.0,754.0,0.0,0.7368857264518738
482,988.0,691.0,1013.0,753.0,0.0,0.7189621925354004
482,1024.0,394.0,1060.0,490.0,9.0,0.7006093263626099
482,1622.0,728.0,1777.0,884.0,7.0,0.6153046488761902
482,1706.0,635.0,1791.0,712.0,2.0,0.5427865982055664
482,1785.0,620.0,1839.0,668.0,2.0,0.5111855268478394
482,1835.0,652.0,1920.0,734.0,2.0,0.5030374526977539
482,819.0,421.0,856.0,512.0,9.0,0.4892054498195648
482,1850.0,433.0,1874.0,488.0,9.0,0.4423341751098633
482,1835.0,636.0,1920.0,735.0,7.0,0.43846869468688965
482,1707.0,636.0,1790.0,713.0,7.0,0.42695075273513794
482,400.0,345.0,433.0,420.0,9.0,0.3829714059829712
482,1521.0,617.0,1615.0,662.0,2.0,0.34938815236091614
482,346.0,783.0,370.0,864.0,0.0,0.32516613602638245
483,1204.0,799.0,1450.0,978.0,2.0,0.9113391637802124
483,1068.0,717.0,1315.0,817.0,2.0,0.900006115436554
483,450.0,709.0,613.0,775.0,2.0,0.8517013788223267
483,960.0,691.0,986.0,754.0,0.0,0.735969066619873
483,988.0,691.0,1013.0,753.0,0.0,0.7142357230186462
483,1024.0,394.0,1060.0,490.0,9.0,0.7018987536430359
483,1622.0,728.0,1777.0,884.0,7.0,0.6254545450210571
483,1707.0,635.0,1791.0,712.0,2.0,0.5549014806747437
483,1785.0,620.0,1839.0,668.0,2.0,0.5120221376419067
483,1835.0,653.0,1920.0,734.0,2.0,0.5064517855644226
483,819.0,421.0,856.0,512.0,9.0,0.4848170578479767
483,1850.0,433.0,1874.0,488.0,9.0,0.4396078884601593
483,1835.0,636.0,1920.0,735.0,7.0,0.4395658075809479
483,1707.0,636.0,1790.0,713.0,7.0,0.40834271907806396
483,400.0,346.0,433.0,420.0,9.0,0.38063910603523254
483,1521.0,617.0,1615.0,662.0,2.0,0.34373077750205994
483,346.0,783.0,370.0,864.0,0.0,0.3183561861515045
484,1207.0,798.0,1449.0,978.0,2.0,0.9115301370620728
484,1060.0,716.0,1310.0,817.0,2.0,0.9064145684242249
484,449.0,710.0,605.0,774.0,2.0,0.8675081133842468
484,960.0,691.0,986.0,754.0,0.0,0.7140079140663147
484,988.0,691.0,1013.0,754.0,0.0,0.7009886503219604
484,1624.0,726.0,1777.0,881.0,7.0,0.6972514986991882
484,1023.0,392.0,1060.0,492.0,9.0,0.6580415368080139
484,1785.0,620.0,1840.0,669.0,2.0,0.5669357776641846
484,1835.0,653.0,1920.0,734.0,2.0,0.5509082674980164
484,1707.0,635.0,1792.0,712.0,2.0,0.5438734889030457
484,818.0,421.0,857.0,513.0,9.0,0.49467840790748596
484,1850.0,432.0,1873.0,487.0,9.0,0.4897984266281128
484,1835.0,638.0,1920.0,734.0,7.0,0.42734256386756897
484,402.0,346.0,432.0,419.0,9.0,0.38374772667884827
484,346.0,782.0,370.0,865.0,0.0,0.34935855865478516
484,1519.0,617.0,1616.0,662.0,2.0,0.33718740940093994
485,1210.0,798.0,1448.0,976.0,2.0,0.9163488149642944
485,1055.0,716.0,1301.0,817.0,2.0,0.9106543660163879
485,448.0,713.0,601.0,775.0,2.0,0.8411910533905029
485,960.0,691.0,986.0,754.0,0.0,0.7140496373176575
485,1627.0,723.0,1779.0,875.0,7.0,0.7036569714546204
485,988.0,691.0,1013.0,754.0,0.0,0.6719183921813965
485,1024.0,393.0,1060.0,490.0,9.0,0.6653561592102051
485,1787.0,619.0,1840.0,667.0,2.0,0.6058491468429565
485,1835.0,653.0,1920.0,734.0,2.0,0.5715287327766418
485,1850.0,432.0,1873.0,488.0,9.0,0.5150424838066101
485,818.0,421.0,857.0,513.0,9.0,0.5093541145324707
485,1709.0,635.0,1791.0,711.0,7.0,0.4818603992462158
485,1708.0,634.0,1791.0,710.0,2.0,0.45613712072372437
485,1835.0,640.0,1920.0,734.0,7.0,0.414034903049469
485,402.0,346.0,432.0,419.0,9.0,0.3819022476673126
485,346.0,783.0,370.0,865.0,0.0,0.3380948603153229
485,1518.0,616.0,1618.0,662.0,2.0,0.3346928358078003
486,1212.0,796.0,1449.0,972.0,2.0,0.9126067757606506
486,1047.0,717.0,1294.0,815.0,2.0,0.8937761783599854
486,452.0,711.0,593.0,774.0,2.0,0.83472740650177
486,960.0,691.0,987.0,754.0,0.0,0.7103504538536072
