frame id,xmin,ymin,xmax,ymax,class,score
76,1105.0,573.0,1124.0,622.0,9.0,0.3656002879142761
76,1886.0,428.0,1914.0,464.0,9.0,0.34889620542526245
76,955.0,689.0,1010.0,753.0,0.0,0.3398875296115875
76,774.0,475.0,802.0,523.0,9.0,0.33979904651641846
76,1878.0,614.0,1920.0,649.0,2.0,0.320684552192688
77,1659.0,619.0,1721.0,660.0,2.0,0.8238920569419861
77,763.0,968.0,1261.0,1077.0,2.0,0.8047069311141968
77,817.0,417.0,854.0,513.0,9.0,0.729820728302002
77,991.0,690.0,1015.0,751.0,0.0,0.7260897755622864
77,1847.0,429.0,1871.0,485.0,9.0,0.7170400619506836
77,1782.0,592.0,1823.0,622.0,2.0,0.698060154914856
77,1512.0,616.0,1619.0,663.0,2.0,0.6873961687088013
77,1836.0,655.0,1920.0,732.0,2.0,0.6848721504211426
77,959.0,691.0,984.0,753.0,0.0,0.6685854196548462
77,1020.0,396.0,1060.0,498.0,9.0,0.6471738219261169
77,1838.0,587.0,1871.0,613.0,2.0,0.581708550453186
77,755.0,472.0,780.0,539.0,9.0,0.46821311116218567
77,1203.0,634.0,1224.0,678.0,0.0,0.41165241599082947
77,1105.0,573.0,1124.0,623.0,9.0,0.3913272023200989
77,1886.0,428.0,1914.0,464.0,9.0,0.34555694460868835
77,774.0,475.0,802.0,523.0,9.0,0.3398779630661011
77,954.0,687.0,1011.0,752.0,0.0,0.32798847556114197
77,1876.0,614.0,1920.0,650.0,2.0,0.31776002049446106
77,888.0,686.0,915.0,751.0,0.0,0.3160308003425598
78,1657.0,619.0,1721.0,661.0,2.0,0.8081234097480774
78,763.0,968.0,1261.0,1077.0,2.0,0.8055288791656494
78,991.0,690.0,1015.0,751.0,0.0,0.7336561679840088
78,817.0,417.0,854.0,513.0,9.0,0.7307410836219788
78,1847.0,429.0,1871.0,485.0,9.0,0.7177881002426147
78,1836.0,655.0,1920.0,732.0,2.0,0.6822527050971985
78,1512.0,616.0,1618.0,663.0,2.0,0.6800927519798279
78,1781.0,593.0,1822.0,623.0,2.0,0.6793728470802307
78,959.0,691.0,984.0,753.0,0.0,0.6577341556549072
78,1020.0,396.0,1060.0,498.0,9.0,0.648900032043457
78,1838.0,588.0,1870.0,613.0,2.0,0.5866209864616394
78,755.0,472.0,780.0,539.0,9.0,0.46779686212539673
78,1105.0,573.0,1124.0,623.0,9.0,0.46616360545158386
78,1204.0,635.0,1224.0,678.0,0.0,0.3920324444770813
78,888.0,682.0,916.0,745.0,0.0,0.35462427139282227
78,1886.0,428.0,1914.0,464.0,9.0,0.34885865449905396
78,774.0,475.0,802.0,523.0,9.0,0.34126707911491394
78,954.0,687.0,1011.0,753.0,0.0,0.32604271173477173
78,1876.0,615.0,1920.0,650.0,2.0,0.3227476179599762
78,1703.0,431.0,1727.0,494.0,9.0,0.3094496428966522
79,1653.0,620.0,1718.0,661.0,2.0,0.8137148022651672
79,763.0,969.0,1261.0,1077.0,2.0,0.8060562610626221
79,991.0,689.0,1015.0,751.0,0.0,0.7371024489402771
79,817.0,417.0,854.0,513.0,9.0,0.7300000190734863
79,1847.0,429.0,1871.0,485.0,9.0,0.718565821647644
79,1836.0,655.0,1920.0,732.0,2.0,0.6897711157798767
79,1781.0,593.0,1821.0,623.0,2.0,0.6871883869171143
79,1512.0,616.0,1619.0,663.0,2.0,0.6837963461875916
79,956.0,688.0,985.0,754.0,0.0,0.649024248123169
79,1020.0,396.0,1060.0,498.0,9.0,0.6463011503219604
79,1838.0,588.0,1870.0,614.0,2.0,0.6237788200378418
79,755.0,472.0,780.0,539.0,9.0,0.4667573869228363
79,888.0,681.0,916.0,746.0,0.0,0.42897436022758484
79,1886.0,428.0,1914.0,464.0,9.0,0.34738072752952576
79,774.0,475.0,802.0,523.0,9.0,0.3404298722743988
79,1204.0,634.0,1224.0,678.0,0.0,0.3280302882194519
79,1876.0,615.0,1920.0,650.0,2.0,0.32509124279022217
79,1703.0,427.0,1726.0,494.0,9.0,0.3090444505214691
80,763.0,969.0,1261.0,1077.0,2.0,0.8059435486793518
80,1654.0,620.0,1717.0,662.0,2.0,0.8037024140357971
80,992.0,690.0,1015.0,751.0,0.0,0.7339756488800049
80,817.0,417.0,854.0,513.0,9.0,0.7298745512962341
80,1847.0,429.0,1871.0,485.0,9.0,0.719277560710907
80,1836.0,655.0,1920.0,732.0,2.0,0.6710777282714844
80,1512.0,616.0,1619.0,663.0,2.0,0.6497251391410828
80,1020.0,396.0,1060.0,498.0,9.0,0.6455141305923462
80,1779.0,593.0,1821.0,623.0,2.0,0.6393285989761353
80,955.0,687.0,985.0,754.0,0.0,0.637046754360199
80,1837.0,589.0,1869.0,613.0,2.0,0.6033613681793213
80,891.0,682.0,921.0,748.0,0.0,0.5299782752990723
80,755.0,472.0,780.0,539.0,9.0,0.4648262560367584
80,1835.0,654.0,1920.0,732.0,7.0,0.4066964089870453
80,1204.0,635.0,1224.0,678.0,0.0,0.3912803530693054
80,1886.0,428.0,1915.0,464.0,9.0,0.3431316912174225
80,774.0,475.0,802.0,523.0,9.0,0.3396672010421753
80,1703.0,434.0,1726.0,493.0,9.0,0.3382130265235901
80,1874.0,615.0,1920.0,650.0,2.0,0.3188234567642212
81,763.0,968.0,1261.0,1077.0,2.0,0.8063331842422485
81,1653.0,620.0,1718.0,662.0,2.0,0.7814546227455139
81,991.0,689.0,1015.0,751.0,0.0,0.7336256504058838
81,817.0,417.0,854.0,513.0,9.0,0.7297425270080566
81,1847.0,429.0,1871.0,485.0,9.0,0.7175159454345703
81,1836.0,655.0,1920.0,732.0,2.0,0.6746622920036316
81,1511.0,616.0,1621.0,663.0,2.0,0.6495349407196045
81,1021.0,396.0,1060.0,498.0,9.0,0.6263715028762817
81,1779.0,594.0,1821.0,623.0,2.0,0.6224156618118286
81,953.0,686.0,985.0,754.0,0.0,0.6187466979026794
81,1837.0,589.0,1869.0,613.0,2.0,0.6160777807235718
81,890.0,683.0,921.0,748.0,0.0,0.5486454963684082
81,755.0,472.0,780.0,539.0,9.0,0.4646286964416504
81,1204.0,635.0,1224.0,677.0,0.0,0.38628992438316345
81,1702.0,423.0,1726.0,493.0,9.0,0.3735409379005432
81,1886.0,428.0,1914.0,464.0,9.0,0.35490110516548157
81,774.0,475.0,802.0,523.0,9.0,0.3384231925010681
81,1874.0,615.0,1920.0,650.0,2.0,0.3246748745441437
82,1653.0,621.0,1716.0,662.0,2.0,0.8206823468208313
82,763.0,968.0,1261.0,1077.0,2.0,0.8047029376029968
82,992.0,690.0,1015.0,751.0,0.0,0.7469972372055054
82,817.0,417.0,854.0,513.0,9.0,0.7303969264030457
82,1847.0,429.0,1871.0,485.0,9.0,0.7174888253211975
82,1836.0,655.0,1920.0,732.0,2.0,0.6775065660476685
82,1512.0,616.0,1621.0,663.0,2.0,0.6609517335891724
82,1021.0,396.0,1060.0,498.0,9.0,0.627237856388092
82,952.0,685.0,985.0,753.0,0.0,0.6161360740661621
82,890.0,683.0,921.0,749.0,0.0,0.6049715876579285
82,1779.0,596.0,1821.0,623.0,2.0,0.6029391288757324
82,1837.0,590.0,1869.0,614.0,2.0,0.5971572995185852
82,755.0,472.0,780.0,539.0,9.0,0.46534913778305054
82,1203.0,635.0,1223.0,679.0,0.0,0.41915643215179443
82,1702.0,422.0,1727.0,493.0,9.0,0.3794495463371277
82,1886.0,428.0,1914.0,464.0,9.0,0.3561650514602661
82,774.0,475.0,802.0,523.0,9.0,0.3370222747325897
82,1874.0,615.0,1920.0,650.0,2.0,0.31059959530830383
83,764.0,968.0,1261.0,1077.0,2.0,0.8082187175750732
83,1651.0,621.0,1716.0,662.0,2.0,0.794227659702301
83,817.0,417.0,854.0,513.0,9.0,0.729577362537384
83,992.0,689.0,1014.0,751.0,0.0,0.7287694215774536
83,1847.0,429.0,1871.0,485.0,9.0,0.7175272703170776
83,1512.0,616.0,1618.0,663.0,2.0,0.6825647354125977
83,1836.0,655.0,1920.0,732.0,2.0,0.6769643425941467
83,890.0,680.0,920.0,748.0,0.0,0.6569594740867615
83,952.0,685.0,985.0,754.0,0.0,0.6245975494384766
83,1021.0,396.0,1060.0,498.0,9.0,0.6238755583763123
83,1836.0,589.0,1868.0,614.0,2.0,0.59781414270401
83,1778.0,596.0,1819.0,624.0,2.0,0.5833268761634827
83,755.0,472.0,780.0,539.0,9.0,0.46576473116874695
83,1702.0,421.0,1727.0,493.0,9.0,0.37887024879455566
83,1203.0,635.0,1223.0,679.0,0.0,0.3526051342487335
83,1886.0,428.0,1914.0,464.0,9.0,0.35223767161369324
83,774.0,475.0,802.0,523.0,9.0,0.33461129665374756
84,764.0,967.0,1261.0,1076.0,2.0,0.8087588548660278
84,1648.0,621.0,1712.0,663.0,2.0,0.7935064435005188
84,817.0,417.0,854.0,513.0,9.0,0.7290008068084717
84,1847.0,429.0,1871.0,485.0,9.0,0.7179842591285706
84,992.0,690.0,1014.0,751.0,0.0,0.7161582112312317
84,1836.0,655.0,1920.0,732.0,2.0,0.6849639415740967
84,1512.0,616.0,1618.0,663.0,2.0,0.6711433529853821
84,953.0,686.0,985.0,754.0,0.0,0.6318398118019104
84,890.0,685.0,920.0,748.0,0.0,0.6246452927589417
84,1021.0,396.0,1060.0,498.0,9.0,0.6220478415489197
84,1778.0,596.0,1819.0,624.0,2.0,0.6053505539894104
84,1836.0,590.0,1868.0,613.0,2.0,0.5672460198402405
84,755.0,472.0,780.0,539.0,9.0,0.4652506411075592
84,1702.0,422.0,1727.0,493.0,9.0,0.37601974606513977
84,1203.0,634.0,1224.0,678.0,0.0,0.37593874335289
84,1886.0,428.0,1914.0,464.0,9.0,0.35405269265174866
84,774.0,475.0,802.0,523.0,9.0,0.33674436807632446
84,1876.0,615.0,1920.0,649.0,2.0,0.303329199552536
85,1645.0,623.0,1712.0,663.0,2.0,0.8168513774871826
85,765.0,967.0,1261.0,1077.0,2.0,0.808211624622345
85,817.0,417.0,854.0,513.0,9.0,0.7300310730934143
85,992.0,688.0,1014.0,751.0,0.0,0.7287209630012512
85,1847.0,429.0,1871.0,485.0,9.0,0.7175158858299255
85,1836.0,655.0,1920.0,732.0,2.0,0.6820054650306702
85,956.0,688.0,985.0,754.0,0.0,0.6692451238632202
85,1512.0,616.0,1619.0,663.0,2.0,0.6691597104072571
85,891.0,685.0,920.0,749.0,0.0,0.6481627821922302
85,1021.0,396.0,1060.0,498.0,9.0,0.6281655430793762
85,1777.0,595.0,1819.0,624.0,2.0,0.6218865513801575
85,1835.0,590.0,1867.0,614.0,2.0,0.5656095743179321
85,755.0,472.0,780.0,539.0,9.0,0.466429203748703
85,1702.0,420.0,1727.0,493.0,9.0,0.39827051758766174
85,1204.0,633.0,1224.0,678.0,0.0,0.377159982919693
85,1885.0,428.0,1914.0,464.0,9.0,0.3730800151824951
85,774.0,475.0,802.0,523.0,9.0,0.3383767008781433
85,1876.0,615.0,1920.0,649.0,2.0,0.3050883412361145
86,1644.0,621.0,1708.0,664.0,2.0,0.8303290605545044
86,766.0,967.0,1262.0,1077.0,2.0,0.8154359459877014
86,817.0,417.0,854.0,513.0,9.0,0.7305578589439392
86,992.0,689.0,1014.0,751.0,0.0,0.7287910580635071
86,1847.0,429.0,1871.0,485.0,9.0,0.7173104882240295
86,1836.0,655.0,1920.0,732.0,2.0,0.6954355239868164
86,1512.0,616.0,1619.0,663.0,2.0,0.6867285370826721
86,1774.0,594.0,1818.0,625.0,2.0,0.6803103089332581
86,956.0,688.0,985.0,754.0,0.0,0.6767881512641907
86,894.0,688.0,921.0,747.0,0.0,0.6506577134132385
86,1021.0,396.0,1060.0,498.0,9.0,0.6311861276626587
86,1833.0,589.0,1867.0,615.0,2.0,0.5890932083129883
86,755.0,472.0,780.0,539.0,9.0,0.4658214747905731
86,1702.0,420.0,1727.0,493.0,9.0,0.39753758907318115
86,1204.0,634.0,1223.0,677.0,0.0,0.3791663944721222
86,1885.0,428.0,1914.0,464.0,9.0,0.3737471103668213
86,774.0,475.0,802.0,523.0,9.0,0.33974820375442505
86,1876.0,615.0,1920.0,649.0,2.0,0.307840496301651
87,1644.0,621.0,1708.0,664.0,2.0,0.8276685476303101
87,766.0,967.0,1262.0,1077.0,2.0,0.8197599053382874
87,817.0,417.0,854.0,513.0,9.0,0.7309340238571167
87,992.0,689.0,1014.0,750.0,0.0,0.727196991443634
87,1847.0,429.0,1871.0,485.0,9.0,0.7212184071540833
87,1836.0,655.0,1920.0,732.0,2.0,0.6970819234848022
87,1511.0,615.0,1621.0,663.0,2.0,0.6757846474647522
87,956.0,688.0,985.0,754.0,0.0,0.6713901162147522
87,894.0,687.0,921.0,747.0,0.0,0.6624199151992798
87,1774.0,594.0,1818.0,625.0,2.0,0.6506946682929993
87,1021.0,396.0,1060.0,498.0,9.0,0.6385087370872498
87,1833.0,589.0,1867.0,615.0,2.0,0.59422367811203
87,755.0,472.0,780.0,539.0,9.0,0.4657115042209625
87,1204.0,634.0,1223.0,677.0,0.0,0.3666398823261261
87,1886.0,428.0,1914.0,463.0,9.0,0.3604408800601959
87,1702.0,421.0,1727.0,491.0,9.0,0.3507385551929474
87,774.0,475.0,802.0,523.0,9.0,0.3377925455570221
87,1876.0,614.0,1920.0,649.0,2.0,0.31858474016189575
88,766.0,967.0,1262.0,1076.0,2.0,0.8228973150253296
88,1643.0,621.0,1708.0,664.0,2.0,0.8177125453948975
88,817.0,417.0,854.0,513.0,9.0,0.7304825186729431
88,992.0,689.0,1014.0,750.0,0.0,0.7272688150405884
88,1847.0,429.0,1871.0,485.0,9.0,0.7208641171455383
88,1836.0,655.0,1920.0,732.0,2.0,0.7004191279411316
88,894.0,688.0,920.0,746.0,0.0,0.6858432292938232
88,1512.0,615.0,1619.0,663.0,2.0,0.6809448599815369
88,956.0,688.0,985.0,754.0,0.0,0.6794941425323486
88,1775.0,593.0,1816.0,625.0,2.0,0.6579065918922424
88,1021.0,396.0,1060.0,498.0,9.0,0.6373146772384644
88,1833.0,589.0,1867.0,615.0,2.0,0.6118640899658203
88,755.0,472.0,780.0,539.0,9.0,0.4656006991863251
88,1204.0,635.0,1223.0,677.0,0.0,0.37166640162467957
88,1886.0,428.0,1914.0,463.0,9.0,0.3574388027191162
88,1702.0,421.0,1727.0,491.0,9.0,0.3381955027580261
88,774.0,475.0,802.0,523.0,9.0,0.33683112263679504
88,1877.0,614.0,1920.0,649.0,2.0,0.3232448697090149
89,1642.0,622.0,1707.0,665.0,2.0,0.8299461603164673
89,766.0,966.0,1263.0,1076.0,2.0,0.8264703750610352
89,817.0,417.0,854.0,513.0,9.0,0.7301616072654724
89,1847.0,429.0,1871.0,485.0,9.0,0.7201278209686279
89,993.0,689.0,1014.0,750.0,0.0,0.7111650705337524
89,1836.0,655.0,1920.0,732.0,2.0,0.6960846781730652
89,957.0,689.0,985.0,754.0,0.0,0.6925983428955078
89,1512.0,615.0,1619.0,663.0,2.0,0.6822402477264404
89,1774.0,592.0,1816.0,625.0,2.0,0.6807441711425781
89,894.0,686.0,921.0,746.0,0.0,0.679717481136322
89,1021.0,396.0,1060.0,498.0,9.0,0.6382789015769958
89,1833.0,589.0,1867.0,615.0,2.0,0.599443793296814
89,755.0,472.0,780.0,539.0,9.0,0.46434950828552246
89,1204.0,634.0,1224.0,677.0,0.0,0.3755296766757965
89,1886.0,428.0,1914.0,463.0,9.0,0.35745397210121155
89,774.0,475.0,802.0,523.0,9.0,0.3394343852996826
89,1702.0,421.0,1727.0,492.0,9.0,0.329018235206604
89,1876.0,614.0,1920.0,649.0,2.0,0.3043704330921173
90,766.0,966.0,1264.0,1077.0,2.0,0.8315575122833252
90,1641.0,621.0,1706.0,665.0,2.0,0.8310742974281311
90,817.0,417.0,854.0,513.0,9.0,0.7281997799873352
90,1847.0,429.0,1871.0,485.0,9.0,0.7218413949012756
90,993.0,689.0,1014.0,750.0,0.0,0.710503101348877
90,1836.0,655.0,1920.0,732.0,2.0,0.6931569576263428
90,957.0,689.0,985.0,754.0,0.0,0.6904669404029846
90,1512.0,616.0,1618.0,663.0,2.0,0.6822020411491394
90,1773.0,591.0,1816.0,625.0,2.0,0.6649923324584961
90,893.0,688.0,921.0,748.0,0.0,0.6361923217773438
90,1021.0,396.0,1060.0,498.0,9.0,0.6361228823661804
90,1832.0,589.0,1867.0,615.0,2.0,0.6033350825309753
90,755.0,472.0,780.0,539.0,9.0,0.46183791756629944
90,1886.0,428.0,1914.0,463.0,9.0,0.3624098598957062
90,1204.0,633.0,1223.0,678.0,0.0,0.35960012674331665
90,1703.0,422.0,1727.0,492.0,9.0,0.35536640882492065
90,774.0,475.0,802.0,523.0,9.0,0.3396857976913452
90,1876.0,615.0,1920.0,649.0,2.0,0.30048975348472595
91,768.0,966.0,1264.0,1076.0,2.0,0.8388262391090393
91,1639.0,620.0,1705.0,666.0,2.0,0.7558819651603699
91,959.0,690.0,985.0,754.0,0.0,0.7180782556533813
91,1847.0,429.0,1870.0,484.0,9.0,0.7159661054611206
91,1511.0,616.0,1617.0,663.0,2.0,0.7049106955528259
91,818.0,418.0,854.0,513.0,9.0,0.6931580305099487
91,1772.0,594.0,1815.0,626.0,2.0,0.6867834329605103
91,992.0,690.0,1014.0,751.0,0.0,0.6721447110176086
91,1836.0,655.0,1920.0,732.0,2.0,0.6623902320861816
91,1830.0,590.0,1867.0,616.0,2.0,0.6243504285812378
91,892.0,685.0,921.0,748.0,0.0,0.6191281080245972
91,1021.0,396.0,1059.0,497.0,9.0,0.5890024304389954
91,754.0,472.0,780.0,540.0,9.0,0.47004222869873047
91,1835.0,654.0,1920.0,732.0,7.0,0.4288445711135864
91,1204.0,634.0,1223.0,677.0,0.0,0.3989305794239044
91,1886.0,428.0,1914.0,464.0,9.0,0.3669692277908325
91,775.0,475.0,802.0,523.0,9.0,0.30494773387908936
92,769.0,965.0,1265.0,1076.0,2.0,0.832454264163971
92,958.0,688.0,985.0,754.0,0.0,0.728283166885376
92,1511.0,617.0,1617.0,663.0,2.0,0.7179210186004639
92,1847.0,429.0,1870.0,484.0,9.0,0.7162694334983826
92,1771.0,594.0,1814.0,626.0,2.0,0.7048107981681824
92,1635.0,620.0,1703.0,667.0,2.0,0.6965205669403076
92,818.0,418.0,854.0,513.0,9.0,0.6907391548156738
92,1829.0,589.0,1866.0,616.0,2.0,0.6666980981826782
92,1836.0,655.0,1920.0,732.0,2.0,0.664208710193634
92,993.0,689.0,1014.0,750.0,0.0,0.6528186202049255
92,893.0,678.0,921.0,747.0,0.0,0.6418126821517944
92,1021.0,396.0,1059.0,497.0,9.0,0.5850732326507568
92,754.0,472.0,780.0,540.0,9.0,0.46970584988594055
92,1835.0,653.0,1920.0,732.0,7.0,0.4300440549850464
92,1886.0,428.0,1914.0,464.0,9.0,0.363871693611145
92,1204.0,634.0,1223.0,677.0,0.0,0.34202760457992554
92,775.0,475.0,802.0,523.0,9.0,0.3022589683532715
93,769.0,965.0,1265.0,1076.0,2.0,0.8341460227966309
93,958.0,688.0,985.0,754.0,0.0,0.7284601330757141
93,1847.0,429.0,1870.0,484.0,9.0,0.7164130210876465
93,1511.0,617.0,1617.0,663.0,2.0,0.7157891392707825
93,1635.0,620.0,1703.0,667.0,2.0,0.7060660719871521
93,818.0,418.0,854.0,513.0,9.0,0.6910709142684937
93,1771.0,594.0,1815.0,626.0,2.0,0.6903968453407288
93,1836.0,655.0,1920.0,732.0,2.0,0.6650192141532898
93,1829.0,589.0,1866.0,616.0,2.0,0.6601567268371582
93,993.0,689.0,1014.0,750.0,0.0,0.6529971361160278
93,893.0,678.0,921.0,748.0,0.0,0.6410049796104431
93,1021.0,396.0,1059.0,497.0,9.0,0.58548504114151
93,754.0,472.0,780.0,540.0,9.0,0.46945250034332275
93,1835.0,654.0,1920.0,732.0,7.0,0.4287107288837433
93,1886.0,428.0,1914.0,464.0,9.0,0.36431264877319336
93,1204.0,634.0,1223.0,677.0,0.0,0.3422054648399353
93,775.0,475.0,802.0,523.0,9.0,0.30221453309059143
94,770.0,965.0,1265.0,1076.0,2.0,0.8334968090057373
94,1635.0,622.0,1700.0,667.0,2.0,0.7535170912742615
94,958.0,688.0,985.0,754.0,0.0,0.725641667842865
94,1847.0,429.0,1870.0,484.0,9.0,0.7160302996635437
94,1512.0,616.0,1617.0,663.0,2.0,0.7128030061721802
94,818.0,418.0,854.0,513.0,9.0,0.6940666437149048
94,1770.0,593.0,1814.0,626.0,2.0,0.672386646270752
94,993.0,689.0,1014.0,750.0,0.0,0.6712819933891296
94,1836.0,655.0,1920.0,732.0,2.0,0.6533524394035339
94,1829.0,589.0,1866.0,616.0,2.0,0.6363547444343567
94,893.0,678.0,921.0,747.0,0.0,0.6262403726577759
94,1021.0,396.0,1059.0,497.0,9.0,0.5878520607948303
94,754.0,472.0,780.0,540.0,9.0,0.47104814648628235
94,1835.0,654.0,1920.0,732.0,7.0,0.4387464225292206
94,1886.0,428.0,1914.0,464.0,9.0,0.36549800634384155
94,775.0,475.0,802.0,523.0,9.0,0.30122995376586914
95,771.0,964.0,1267.0,1076.0,2.0,0.8358898758888245
95,1633.0,622.0,1699.0,667.0,2.0,0.7294331789016724
95,958.0,688.0,985.0,754.0,0.0,0.7256644368171692
95,1847.0,429.0,1870.0,484.0,9.0,0.7161750197410583
95,818.0,418.0,854.0,513.0,9.0,0.694110631942749
95,1511.0,616.0,1617.0,663.0,2.0,0.6796493530273438
95,993.0,689.0,1014.0,751.0,0.0,0.6717283129692078
95,1828.0,588.0,1865.0,616.0,2.0,0.6471043229103088
95,1836.0,655.0,1920.0,732.0,2.0,0.64689040184021
95,1769.0,594.0,1814.0,626.0,2.0,0.6090619564056396
95,1021.0,396.0,1059.0,497.0,9.0,0.5884606838226318
95,754.0,472.0,780.0,540.0,9.0,0.4715365171432495
95,1835.0,654.0,1920.0,732.0,7.0,0.44938167929649353
95,894.0,677.0,921.0,748.0,0.0,0.37828344106674194
95,1886.0,428.0,1914.0,464.0,9.0,0.36566105484962463
95,775.0,475.0,802.0,523.0,9.0,0.30188390612602234
96,771.0,964.0,1268.0,1077.0,2.0,0.8275166153907776
96,1632.0,623.0,1699.0,667.0,2.0,0.733161211013794
96,958.0,688.0,985.0,754.0,0.0,0.7238595485687256
96,1847.0,429.0,1870.0,484.0,9.0,0.7161265015602112
96,818.0,418.0,854.0,513.0,9.0,0.6925767064094543
96,1512.0,616.0,1617.0,663.0,2.0,0.6576292514801025
96,992.0,689.0,1014.0,751.0,0.0,0.6526476740837097
96,1836.0,655.0,1920.0,732.0,2.0,0.6376452445983887
96,1827.0,588.0,1864.0,616.0,2.0,0.6286793947219849
96,1021.0,396.0,1059.0,497.0,9.0,0.58860844373703
96,1769.0,593.0,1813.0,626.0,2.0,0.5882729291915894
96,754.0,472.0,780.0,540.0,9.0,0.4713943600654602
96,1835.0,654.0,1920.0,732.0,7.0,0.45774269104003906
96,895.0,677.0,921.0,749.0,0.0,0.43963128328323364
96,1886.0,428.0,1914.0,464.0,9.0,0.368612140417099
96,775.0,475.0,802.0,523.0,9.0,0.3015037775039673
97,772.0,963.0,1268.0,1076.0,2.0,0.8149909377098083
97,1511.0,617.0,1616.0,663.0,2.0,0.7336494326591492
97,959.0,690.0,985.0,754.0,0.0,0.7213364243507385
97,1847.0,429.0,1870.0,484.0,9.0,0.7155709266662598
97,818.0,418.0,854.0,513.0,9.0,0.694610595703125
97,1631.0,621.0,1697.0,668.0,2.0,0.6942723989486694
97,1768.0,595.0,1812.0,626.0,2.0,0.693587601184845
97,1828.0,589.0,1865.0,616.0,2.0,0.6523677110671997
97,991.0,689.0,1014.0,751.0,0.0,0.6480294466018677
97,1836.0,655.0,1920.0,732.0,2.0,0.6448842287063599
97,1021.0,396.0,1059.0,497.0,9.0,0.5892401337623596
97,754.0,472.0,780.0,540.0,9.0,0.4733688533306122
97,1835.0,654.0,1920.0,732.0,7.0,0.4627373516559601
97,894.0,677.0,921.0,748.0,0.0,0.45068690180778503
97,1886.0,428.0,1914.0,464.0,9.0,0.36728793382644653
97,1203.0,635.0,1222.0,677.0,0.0,0.3597152531147003
97,775.0,475.0,802.0,523.0,9.0,0.30068060755729675
98,774.0,960.0,1270.0,1077.0,2.0,0.837218165397644
98,958.0,688.0,985.0,754.0,0.0,0.7236368060112
98,1847.0,429.0,1870.0,484.0,9.0,0.7163700461387634
98,1630.0,623.0,1695.0,668.0,2.0,0.713748037815094
98,1512.0,617.0,1615.0,663.0,2.0,0.7122347354888916
98,818.0,418.0,854.0,513.0,9.0,0.6944066286087036
98,1836.0,655.0,1920.0,732.0,2.0,0.6523367166519165
98,991.0,689.0,1014.0,751.0,0.0,0.645167887210846
98,1826.0,589.0,1864.0,617.0,2.0,0.6325118541717529
98,1766.0,597.0,1809.0,627.0,2.0,0.6257160902023315
98,1021.0,396.0,1059.0,497.0,9.0,0.5924780964851379
98,754.0,472.0,780.0,540.0,9.0,0.47138333320617676
98,1835.0,654.0,1920.0,732.0,7.0,0.4428666830062866
98,898.0,681.0,923.0,745.0,0.0,0.419268399477005
98,1886.0,428.0,1914.0,464.0,9.0,0.3684186041355133
98,1203.0,635.0,1222.0,677.0,0.0,0.32224926352500916
98,775.0,475.0,802.0,523.0,9.0,0.3020963668823242
99,774.0,960.0,1270.0,1077.0,2.0,0.8365843892097473
99,1629.0,623.0,1695.0,669.0,2.0,0.7349250316619873
99,958.0,688.0,985.0,754.0,0.0,0.7229102849960327
99,1511.0,617.0,1615.0,664.0,2.0,0.717786431312561
99,1847.0,429.0,1870.0,484.0,9.0,0.7163716554641724
99,818.0,418.0,854.0,513.0,9.0,0.6945713758468628
99,1836.0,655.0,1920.0,732.0,2.0,0.6548039317131042
99,991.0,689.0,1014.0,751.0,0.0,0.6421963572502136
99,1825.0,589.0,1864.0,617.0,2.0,0.6251525282859802
99,1766.0,597.0,1809.0,627.0,2.0,0.6006269454956055
99,1021.0,396.0,1059.0,497.0,9.0,0.5915532112121582
99,754.0,472.0,780.0,540.0,9.0,0.4721112549304962
99,1835.0,654.0,1920.0,732.0,7.0,0.4426683783531189
99,1886.0,428.0,1914.0,464.0,9.0,0.36823564767837524
99,897.0,682.0,922.0,745.0,0.0,0.35333409905433655
99,1203.0,635.0,1222.0,677.0,0.0,0.3362351357936859
99,775.0,475.0,802.0,523.0,9.0,0.3024961054325104
100,776.0,958.0,1270.0,1077.0,2.0,0.8304730653762817
100,1511.0,617.0,1615.0,663.0,2.0,0.7308506369590759
100,958.0,688.0,985.0,754.0,0.0,0.7279860377311707
100,1847.0,429.0,1870.0,484.0,9.0,0.7149975299835205
100,818.0,418.0,854.0,513.0,9.0,0.6954576969146729
100,1628.0,623.0,1694.0,669.0,2.0,0.6605881452560425
100,1827.0,589.0,1863.0,617.0,2.0,0.6515192985534668
100,1836.0,655.0,1920.0,732.0,2.0,0.6474315524101257
100,1766.0,598.0,1809.0,627.0,2.0,0.6392849683761597
100,992.0,689.0,1014.0,751.0,0.0,0.6290714144706726
100,1021.0,396.0,1059.0,497.0,9.0,0.5866483449935913
100,899.0,681.0,923.0,745.0,0.0,0.5151437520980835
100,754.0,472.0,780.0,540.0,9.0,0.4746708273887634
100,1835.0,654.0,1920.0,732.0,7.0,0.44675543904304504
100,1886.0,428.0,1914.0,464.0,9.0,0.36864328384399414
100,1203.0,636.0,1222.0,677.0,0.0,0.3647874593734741
100,775.0,475.0,802.0,523.0,9.0,0.3020901083946228
101,778.0,957.0,1271.0,1077.0,2.0,0.8189852833747864
101,1512.0,617.0,1615.0,663.0,2.0,0.7346467971801758
101,958.0,688.0,985.0,754.0,0.0,0.7230026125907898
101,1847.0,429.0,1870.0,484.0,9.0,0.7155343890190125
101,1626.0,623.0,1692.0,669.0,2.0,0.7125920057296753
101,818.0,418.0,854.0,513.0,9.0,0.6954658031463623
